timestamp,pf_x,pf_y,gt_x,gt_y,error
1775401495.2885242,19.971000239764592,-0.13486988397811678,19.9451904296875,-0.11264562606811523,0.03405971132974911
1775401495.308528,19.969970850113523,-0.1360952962846505,19.9451904296875,-0.11264562606811523,0.03411680333434983
1775401495.3283696,19.96427433306409,-0.13386088688961212,19.9451904296875,-0.11264562606811523,0.02853563841604307
1775401495.3482964,19.973040392568898,-0.13363478831012068,19.9451904296875,-0.11264562606811523,0.034873562538353414
1775401495.3682606,19.975962629536646,-0.13611076157707314,19.9451904296875,-0.11264562606811523,0.03869807318213057
1775401495.3882105,19.983478345147038,-0.13535776478830744,19.9451904296875,-0.11264562606811523,0.04451747651745297
1775401495.408447,19.985617136948978,-0.12904443651791234,19.9451904296875,-0.11264562606811523,0.04362613487548037
1775401495.4283938,19.98218937976975,-0.12636552755163394,19.9451904296875,-0.11264562606811523,0.039460841398863696
1775401495.4482565,19.98232621423604,-0.12017490238045987,19.9451904296875,-0.11264562606811523,0.03789137759204796
1775401495.4683883,19.97964641334472,-0.12424994152998896,19.9451904296875,-0.11264562606811523,0.03635759820347538
1775401495.488304,19.988189359616015,-0.12286866286413932,19.9451904296875,-0.11264562606811523,0.04419749377883592
1775401495.5083814,19.99636977611798,-0.12332047566348431,19.9451904296875,-0.11264562606811523,0.052280760466302076
1775401495.528216,20.00774918516484,-0.12400739420929413,19.9451904296875,-0.11264562606811523,0.06358213319925315
1775401495.5483856,20.012861530204326,-0.12752299892474145,19.9451904296875,-0.11264562606811523,0.06928718545498451
1775401495.5684369,20.033052760323176,-0.13018287762787595,19.9451904296875,-0.11264562606811523,0.08959544819355092
1775401495.5882268,20.033086829866633,-0.1294132373655049,19.9451904296875,-0.11264562606811523,0.08948145032949938
1775401495.608358,20.030150752766648,-0.13065761207546867,19.9451904296875,-0.11264562606811523,0.0868486507531482
1775401495.6283503,20.024612751602067,-0.1319167918186076,19.9451904296875,-0.11264562606811523,0.08172688081460149
1775401495.648354,20.023583140044263,-0.12689070510327796,19.9451904296875,-0.11264562606811523,0.07967646649919494
1775401495.6681845,20.019107720379804,-0.12286880080215568,19.9451904296875,-0.11264562606811523,0.07462090300266584
1775401495.68836,20.01206316904705,-0.12455697756958127,19.9451904296875,-0.11264562606811523,0.06792527927098817
1775401495.7083018,20.019085873718403,-0.12959434013234228,19.9451904296875,-0.11264562606811523,0.07581421738008803
1775401495.7281928,20.021051038370228,-0.12501175887143606,19.9451904296875,-0.11264562606811523,0.07686190987884263
1775401495.7486274,20.014307663049344,-0.1250303904510186,19.9451904296875,-0.11264562606811523,0.07021804850902384
1775401495.7683785,20.01593182986255,-0.12536422922187535,19.9451904296875,-0.11264562606811523,0.0718756465355909
1775401495.78824,20.008824358834435,-0.12448175478200421,19.9451904296875,-0.11264562606811523,0.06472534960592227
1775401495.8084357,20.00948190739945,-0.1270803948458086,19.9451904296875,-0.11264562606811523,0.06589200752786131
1775401495.8284183,20.00301333927493,-0.13195965426166753,19.9451904296875,-0.11264562606811523,0.06096327220726709
1775401495.8483598,20.01388691667819,-0.131866757460429,19.9451904296875,-0.11264562606811523,0.07133483873159355
1775401495.8685741,20.013397029532044,-0.13835943178728105,19.9451904296875,-0.11264562606811523,0.07289266126927132
1775401495.8882904,20.011603557827833,-0.14225658725068518,19.9451904296875,-0.11264562606811523,0.07271528457992814
1775401495.9083068,20.01272737021459,-0.14087276719807174,19.9451904296875,-0.11264562606811523,0.07319842779821406
1775401495.928201,20.01269050711981,-0.1404890923489651,19.9451904296875,-0.11264562606811523,0.07301725185119405
1775401495.9484694,20.011229254865263,-0.14186843996876,19.9451904296875,-0.11264562606811523,0.07221564431015552
1775401495.9682338,20.001252234835153,-0.1400021348710196,19.9451904296875,-0.11264562606811523,0.06238032197974623
1775401495.9882636,20.012380148337694,-0.13987851746959032,19.9451904296875,-0.11264562606811523,0.07249888734578495
1775401496.0084112,20.015706447416534,-0.13733237753229866,19.9451904296875,-0.11264562606811523,0.07471241164770265
1775401496.0282352,20.006078266144442,-0.13560569829639454,19.9451904296875,-0.11264562606811523,0.06507298629335469
1775401496.0483139,20.004654136542943,-0.1388433632952701,19.9451904296875,-0.11264562606811523,0.0649788724803153
1775401496.0683458,19.99730982831303,-0.13661194810076857,19.9451904296875,-0.11264562606811523,0.057365636969004145
1775401496.0886657,19.989376590436976,-0.1412598429937377,19.9451904296875,-0.11264562606811523,0.05264209543744525
1775401496.1084538,19.98965446940408,-0.14242918703402668,19.9451904296875,-0.11264562606811523,0.05351739279643353
1775401496.1283062,19.9957532337742,-0.1431944632790777,19.9451904296875,-0.11264562606811523,0.059074771366902194
