timestamp,pf_x,pf_y,gt_x,gt_y,error
1775401582.1402318,2.903820604246824,-0.10280490684149048,2.966306686401367,-0.13377785682678223,0.06974119366497594
1775401582.1601806,2.9058720312852837,-0.10032499955192971,2.966306686401367,-0.13377785682678223,0.06907561942430634
1775401582.180143,2.897374172160216,-0.10865589994074451,2.966306686401367,-0.13377785682678223,0.07336759664450276
1775401582.2001753,2.9036893586084296,-0.10733786855025869,2.966306686401367,-0.13377785682678223,0.06797060188045195
1775401582.2202675,2.913055937910179,-0.10229025085848459,2.966306686401367,-0.13377785682678223,0.06186365285437464
1775401582.240102,2.913645457643144,-0.0991641238113064,2.966306686401367,-0.13377785682678223,0.06301837452356689
1775401582.2600527,2.9181071900803777,-0.10032260516065028,2.966306686401367,-0.13377785682678223,0.05867235558285781
1775401582.2800374,2.901838306556632,-0.09947807286287479,2.966306686401367,-0.13377785682678223,0.07302497641064838
1775401582.3000298,2.9063078757022947,-0.09991581308119903,2.966306686401367,-0.13377785682678223,0.06889481324403841
1775401582.319992,2.900986524108071,-0.10095178737828389,2.966306686401367,-0.13377785682678223,0.07310454457460368
1775401582.3400068,2.9019613677750327,-0.09802679731629771,2.966306686401367,-0.13377785682678223,0.07361017786452305
1775401582.359986,2.9058960107635814,-0.10195179460869555,2.966306686401367,-0.13377785682678223,0.06828138814730768
1775401582.3800786,2.9096751415605104,-0.10579204208041855,2.966306686401367,-0.13377785682678223,0.06316911981403378
1775401582.4001436,2.9080807785783054,-0.10264097623443742,2.966306686401367,-0.13377785682678223,0.0660284913869886
1775401582.420098,2.8984129511337,-0.10193923854031643,2.966306686401367,-0.13377785682678223,0.0749883784528468
1775401582.440144,2.900816159192812,-0.10588953799428598,2.966306686401367,-0.13377785682678223,0.07118122983875355
1775401582.4601579,2.9017079426687062,-0.10553376747908874,2.966306686401367,-0.13377785682678223,0.07050337775538484
1775401582.4801264,2.902826607166627,-0.10850639244115584,2.966306686401367,-0.13377785682678223,0.06832545185977836
1775401582.5001123,2.9060503801070774,-0.10026126865271458,2.966306686401367,-0.13377785682678223,0.06895059195584415
1775401582.5202003,2.903073395699329,-0.10552121986368011,2.966306686401367,-0.13377785682678223,0.06925955952410492
1775401582.5402038,2.899992732421319,-0.09973744077948449,2.966306686401367,-0.13377785682678223,0.07454052868836587
1775401582.560184,2.8991857423653165,-0.0995027651871714,2.966306686401367,-0.13377785682678223,0.07536579486208829
1775401582.5802865,2.8924536725327163,-0.09932353123199242,2.966306686401367,-0.13377785682678223,0.08149459006384976
1775401582.6001973,2.879573597863732,-0.10094601956773537,2.966306686401367,-0.13377785682678223,0.09273919443839158
1775401582.6201816,2.8795184436126924,-0.09429339243087345,2.966306686401367,-0.13377785682678223,0.09534789989809819
1775401582.6400588,2.879160148154591,-0.098175937978387,2.966306686401367,-0.13377785682678223,0.09413827996136613
1775401582.6600409,2.8883053491254485,-0.09774928153613666,2.966306686401367,-0.13377785682678223,0.08592011903102408
1775401582.6800108,2.877768002762048,-0.09917099433269978,2.966306686401367,-0.13377785682678223,0.09506173484777022
1775401582.7002902,2.874961645506569,-0.09842821027973772,2.966306686401367,-0.13377785682678223,0.09794648542481417
1775401582.7200341,2.884236292435018,-0.10164379505015923,2.966306686401367,-0.13377785682678223,0.08813709486961542
1775401582.7401483,2.8834533162329574,-0.09734097257645631,2.966306686401367,-0.13377785682678223,0.09051147707409918
1775401582.7603033,2.8895328116672703,-0.09222204089495228,2.966306686401367,-0.13377785682678223,0.08729899013990332
1775401582.7800775,2.885815555326372,-0.09498726339610603,2.966306686401367,-0.13377785682678223,0.08935061454985116
1775401582.8001845,2.8776871142623084,-0.08892342383979562,2.966306686401367,-0.13377785682678223,0.09932446186460775
1775401582.8204057,2.886417191166982,-0.0963291894627038,2.966306686401367,-0.13377785682678223,0.08823114039923909
1775401582.8403857,2.8810883127060447,-0.10147102798331513,2.966306686401367,-0.13377785682678223,0.09113672369136773
1775401582.860244,2.876247161525413,-0.10253155235678361,2.966306686401367,-0.13377785682678223,0.09532601724563185
1775401582.8802347,2.874852505342826,-0.09698152892874137,2.966306686401367,-0.13377785682678223,0.09857908997281611
1775401582.900287,2.874708413348967,-0.09749481586302444,2.966306686401367,-0.13377785682678223,0.09852259988327434
1775401582.9201796,2.882432172590916,-0.09653577045497656,2.966306686401367,-0.13377785682678223,0.0917709489123035
1775401582.9401486,2.872639660143941,-0.10044594105987766,2.966306686401367,-0.13377785682678223,0.09942096567928431
1775401582.960042,2.8704658340150666,-0.09709545939587885,2.966306686401367,-0.13377785682678223,0.10262098843517053
1775401582.9800248,2.8575076466868436,-0.09241699971487773,2.966306686401367,-0.13377785682678223,0.11639566806300762
1775401583.0001564,2.865389334198431,-0.09613893124753503,2.966306686401367,-0.13377785682678223,0.10770794164968318
1775401583.0201514,2.864518300710238,-0.09231716352208762,2.966306686401367,-0.13377785682678223,0.10990843712341666
1775401583.0401335,2.8578778438160044,-0.08756140696893802,2.966306686401367,-0.13377785682678223,0.11786761277748867
1775401583.0602279,2.8621839040263968,-0.08799963100941927,2.966306686401367,-0.13377785682678223,0.11374181187448583
1775401583.0802789,2.8593150410677053,-0.08261914759043236,2.966306686401367,-0.13377785682678223,0.11859353145063808
1775401583.1001983,2.860601243845108,-0.08528198105583504,2.966306686401367,-0.13377785682678223,0.11629914252824801
1775401583.1201127,2.863236730319823,-0.08065237672867102,2.966306686401367,-0.13377785682678223,0.11595573501257395
1775401583.1401515,2.8630904190122624,-0.08320135971364342,2.966306686401367,-0.13377785682678223,0.1149416369901461
1775401583.160181,2.8584709426656683,-0.08624508855934249,2.966306686401367,-0.13377785682678223,0.11784698420493185
1775401583.1800544,2.8612533238135107,-0.08715020041134419,2.966306686401367,-0.13377785682678223,0.1149362750997777
1775401583.20018,2.8616838668742046,-0.09413910085739577,2.966306686401367,-0.13377785682678223,0.11188013827580746
1775401583.2203178,2.8594150535484446,-0.09753248806438722,2.966306686401367,-0.13377785682678223,0.11286960587636513
1775401583.2400374,2.8688154051976245,-0.10047416776415816,2.966306686401367,-0.13377785682678223,0.10302274319744736
1775401583.2601697,2.873338192391044,-0.101228708383233,2.966306686401367,-0.13377785682678223,0.09850171543149751
1775401583.2801766,2.862071340078492,-0.10493785507841086,2.966306686401367,-0.13377785682678223,0.10815152853240599
1775401583.300064,2.877262275463697,-0.10695383467114797,2.966306686401367,-0.13377785682678223,0.0929969638420664
1775401583.3201864,2.8875296694792416,-0.10645698757495627,2.966306686401367,-0.13377785682678223,0.08338014327059068
1775401583.3400867,2.890341992339272,-0.10279825685449623,2.966306686401367,-0.13377785682678223,0.08203883445290161
1775401583.360157,2.8926519506988813,-0.09648126387272034,2.966306686401367,-0.13377785682678223,0.08255940853339512
1775401583.3800077,2.904156484604459,-0.08700495657951261,2.966306686401367,-0.13377785682678223,0.07778400723116173
1775401583.4000304,2.9061769783146487,-0.08528923061916391,2.966306686401367,-0.13377785682678223,0.07724460282826306
1775401583.4203537,2.904672811448137,-0.08307328280666874,2.966306686401367,-0.13377785682678223,0.07981032745398056
1775401583.4402132,2.906806421149447,-0.08857332876977572,2.966306686401367,-0.13377785682678223,0.07472436631986627
1775401583.4602587,2.9057051173711272,-0.08078162368903692,2.966306686401367,-0.13377785682678223,0.08050559543110772
1775401583.4802897,2.911254986469181,-0.08091634291679566,2.966306686401367,-0.13377785682678223,0.07632187968256005
1775401583.5001063,2.915222868379209,-0.0792285512226848,2.966306686401367,-0.13377785682678223,0.0747340832927667
1775401583.520016,2.918354115559824,-0.07569903805245863,2.966306686401367,-0.13377785682678223,0.07531665314214353
1775401583.5401113,2.9137683734131015,-0.07325921566896294,2.966306686401367,-0.13377785682678223,0.08014225015085281
1775401583.5600648,2.908435576753565,-0.0712030015343309,2.966306686401367,-0.13377785682678223,0.08523307953335484
1775401583.57998,2.910519299117995,-0.07572910980867721,2.966306686401367,-0.13377785682678223,0.08051018327067018
1775401583.6000998,2.919775880816833,-0.0785882646341174,2.966306686401367,-0.13377785682678223,0.07218730466459033
1775401583.6201913,2.929661051473728,-0.07882154378467743,2.966306686401367,-0.13377785682678223,0.06605375767079145
