timestamp,pf_x,pf_y,gt_x,gt_y,error
1775163097.8730736,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.8906136,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.893227,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9104328,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9128416,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9304438,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.933073,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9507828,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9543934,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9704068,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9731066,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9905312,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163097.9927874,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.010555,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0126688,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.030473,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.032513,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0504537,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0536225,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0706286,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0729098,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0904765,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.0924606,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1104724,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1124225,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1304646,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.132416,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1504843,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1524963,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.170459,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.172439,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1903615,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.1923268,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2103887,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2123742,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2303574,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.23236,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2504666,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2525,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2703505,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2723365,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.2903526,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.292348,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3103352,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3123257,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3304262,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3324854,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3503432,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3523128,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.370391,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.372403,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.3903408,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.392377,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4105654,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4126866,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4303396,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4323092,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4503279,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4522784,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4703481,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4723537,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4903946,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.4923728,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5104408,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5124717,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5304813,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.532449,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5505893,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5527434,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.570643,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5729163,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5904877,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.5924895,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6104696,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.612444,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6304786,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6324646,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6504903,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6524875,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6704185,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6724422,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.690377,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.6923852,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7104712,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.712809,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.730467,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.732753,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.750464,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7527428,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7705095,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7728152,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7906346,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.7929983,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.810356,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8123336,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8304758,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8329313,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8504143,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.853563,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.870408,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8726587,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8903205,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.8922951,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9104707,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9139526,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9303937,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.932404,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9504893,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9538102,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.970423,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.9730644,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.990435,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163098.992492,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0105636,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0141437,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0305114,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0325832,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0503726,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0525553,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0703735,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0729578,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0903466,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.0924704,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1104693,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1124396,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.130512,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.132528,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1504307,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.152421,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1705608,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.173275,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1904721,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.1924248,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2103612,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2129471,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2303247,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.232741,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2503242,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2522888,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2704496,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2724671,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2904286,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.2924728,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3103704,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3123858,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3304677,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3325517,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3503165,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3522682,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3703382,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3722782,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.390374,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.3923552,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.41067,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4128675,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4304771,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4324708,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4504685,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4524653,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.470356,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4723473,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4903808,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.4923866,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5104547,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5125163,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5303528,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5323403,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.550429,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.552388,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.570462,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.572481,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5903926,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.5927365,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6104476,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.612434,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6304882,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6324654,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6503818,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6523507,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.670532,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6740372,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6904,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.6925588,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7103949,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7124019,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7304022,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7323847,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7504175,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7524014,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7704287,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7724118,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7904167,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.7926095,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8104804,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8125648,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8303769,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8323743,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.850322,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8523276,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.870448,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8727193,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8903189,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.8923073,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9103096,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9122956,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9303765,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9324324,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9503133,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9523048,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.970583,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.973291,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.9903827,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163099.992653,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.01044,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0127082,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0302908,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0322185,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0503383,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.052288,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0705051,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0725396,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.0904002,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.092416,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.110324,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1122768,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.130338,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1323197,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.150379,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.152396,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1703355,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1722908,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1903245,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.1922784,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2103024,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2122443,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2303119,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2322567,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.250338,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2523093,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.270295,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2722237,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.2904692,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.292542,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3103287,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3123455,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3304358,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.332449,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.350443,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3524535,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3705113,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3725328,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3905356,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.3926158,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4104097,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4125419,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4304326,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4325273,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4503436,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4523559,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4703085,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4722884,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4904354,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.4924479,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.510437,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5124555,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5305316,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.532606,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5504727,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5524871,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5705395,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5731878,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.5903826,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.592602,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6104069,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.612401,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6304483,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6324317,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6504219,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6526484,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6704571,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.673231,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6903343,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.6923122,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.7105215,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.7126262,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.7303057,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
1775163100.7323256,-2506.45345243124,1407.8158406028303,0.0,0.0,2874.761616248682
