timestamp,pf_x,pf_y,gt_x,gt_y,error
1775400220.045378,2.9448628794918092,-0.10769321779256805,2.966306686401367,-0.13377785682678223,0.03376751765113413
1775400220.0654502,2.9427926589172646,-0.1069419609207089,2.966306686401367,-0.13377785682678223,0.03568017373282724
1775400220.08538,2.9407896534432347,-0.11000928249260751,2.966306686401367,-0.13377785682678223,0.034872110588056
1775400220.1053033,2.9360232188756687,-0.10889623476197176,2.966306686401367,-0.13377785682678223,0.03919417714350047
1775400220.125297,2.9329812106197193,-0.10721990054467496,2.966306686401367,-0.13377785682678223,0.04261352341634662
1775400220.1453042,2.9318819099289883,-0.10510258012908551,2.966306686401367,-0.13377785682678223,0.04480331158366217
1775400220.1653514,2.9293571371263623,-0.10403213800403817,2.966306686401367,-0.13377785682678223,0.04743497633506069
1775400220.185254,2.9312186034792553,-0.10463853350073349,2.966306686401367,-0.13377785682678223,0.045610017836534615
1775400220.2053897,2.9351086137698887,-0.10563658170101517,2.966306686401367,-0.13377785682678223,0.042014891427006214
1775400220.2253044,2.9358730986263173,-0.10641228463945064,2.966306686401367,-0.13377785682678223,0.04092771439992371
1775400220.2453923,2.938342947558052,-0.10390468078445192,2.966306686401367,-0.13377785682678223,0.040919156112427225
1775400220.2653213,2.9404690758517096,-0.10235783428065602,2.966306686401367,-0.13377785682678223,0.04067923224097103
1775400220.2853682,2.9388566432390206,-0.10471471244998759,2.966306686401367,-0.13377785682678223,0.039977133847752255
1775400220.3053386,2.9407039688748022,-0.1068202014081558,2.966306686401367,-0.13377785682678223,0.03717814318137035
1775400220.3254497,2.9414863204390973,-0.10630158377881704,2.966306686401367,-0.13377785682678223,0.037026965134984303
1775400220.3453417,2.9414329622084354,-0.10664779211287279,2.966306686401367,-0.13377785682678223,0.03680682771724498
1775400220.365335,2.943080158452092,-0.10777514574056286,2.966306686401367,-0.13377785682678223,0.03486563615383857
1775400220.3852787,2.9418352356604016,-0.10772521828415133,2.966306686401367,-0.13377785682678223,0.03574341724570388
1775400220.4052846,2.9428739015568537,-0.10428155766048403,2.966306686401367,-0.13377785682678223,0.03767130300476777
1775400220.4252846,2.9424065814182234,-0.10367463580708554,2.966306686401367,-0.13377785682678223,0.038437207676494944
1775400220.4453013,2.941523112590671,-0.1040781865849699,2.966306686401367,-0.13377785682678223,0.03868198473841037
1775400220.4653206,2.9404252271535536,-0.10368952026949234,2.966306686401367,-0.13377785682678223,0.039688259341787505
1775400220.4854202,2.9428549310199843,-0.10425201187624462,2.966306686401367,-0.13377785682678223,0.03770623755443399
1775400220.5053859,2.9440915525005527,-0.10509459125703977,2.966306686401367,-0.13377785682678223,0.03628004820800949
1775400220.5253305,2.943553043490362,-0.10413807925296865,2.966306686401367,-0.13377785682678223,0.03736635760074396
1775400220.5455215,2.9399612919500084,-0.10708675346822431,2.966306686401367,-0.13377785682678223,0.03750326395522003
1775400220.565312,2.9397870568284876,-0.1065890360652261,2.966306686401367,-0.13377785682678223,0.03798055722454285
1775400220.5853956,2.9423253448635314,-0.1083927348376256,2.966306686401367,-0.13377785682678223,0.03492147133725458
1775400220.605285,2.9396578040419983,-0.10543825528234468,2.966306686401367,-0.13377785682678223,0.038901104697694255
1775400220.6252878,2.9389997506263335,-0.10262851318812866,2.966306686401367,-0.13377785682678223,0.04142403107546083
1775400220.6452847,2.9375037793254024,-0.10075417614527535,2.966306686401367,-0.13377785682678223,0.04381975515427708
1775400220.6653569,2.9368711287367946,-0.10137505721006085,2.966306686401367,-0.13377785682678223,0.043776631643215526
1775400220.6854115,2.9393315046926727,-0.10491300065410397,2.966306686401367,-0.13377785682678223,0.03950747207917116
1775400220.7053428,2.9360911347073477,-0.10525868555229716,2.966306686401367,-0.13377785682678223,0.041549039632190976
1775400220.725308,2.9353243510147347,-0.10456458711200205,2.966306686401367,-0.13377785682678223,0.04258309797840307
1775400220.7454495,2.937422194687561,-0.10283320679644783,2.966306686401367,-0.13377785682678223,0.04233066532745282
1775400220.7652912,2.93734732890815,-0.10381618319941703,2.966306686401367,-0.13377785682678223,0.04166948851345198
1775400220.785368,2.9352262308975696,-0.10340083298255187,2.966306686401367,-0.13377785682678223,0.043459846892924966
1775400220.8056984,2.9369795639666467,-0.10237741166966784,2.966306686401367,-0.13377785682678223,0.042965894222813904
1775400220.8254423,2.9380276084929653,-0.10117443898365645,2.966306686401367,-0.13377785682678223,0.04315888208008771
1775400220.8454785,2.939669792019461,-0.10195411727927911,2.966306686401367,-0.13377785682678223,0.041500295674852
1775400220.8653557,2.9439614426359997,-0.10263619808678012,2.966306686401367,-0.13377785682678223,0.03832900765754894
1775400220.8854222,2.94308642622571,-0.10106761967284679,2.966306686401367,-0.13377785682678223,0.040114088513786686
1775400220.9054043,2.943523390601098,-0.10252775214204131,2.966306686401367,-0.13377785682678223,0.03867360353432078
1775400220.9253786,2.940090591466293,-0.10354157609962417,2.966306686401367,-0.13377785682678223,0.04001894933473812
1775400220.94524,2.9381945446815703,-0.10367744029796626,2.966306686401367,-0.13377785682678223,0.041186497633109866
1775400220.9652815,2.938473865461477,-0.10233333843702448,2.966306686401367,-0.13377785682678223,0.041993138227998786
1775400220.9853282,2.9373074957923797,-0.09913310087379512,2.966306686401367,-0.13377785682678223,0.04517977612846729
1775400221.005321,2.9355286588941074,-0.10039374524738025,2.966306686401367,-0.13377785682678223,0.04540689246340913
1775400221.025339,2.9320739409567693,-0.09978587225562902,2.966306686401367,-0.13377785682678223,0.0482424696274989
1775400221.0453334,2.928197244200712,-0.09988029197804771,2.966306686401367,-0.13377785682678223,0.051003671314124414
1775400221.0655086,2.930637472302604,-0.10111829638632072,2.966306686401367,-0.13377785682678223,0.04836258597911777
1775400221.0853033,2.9313787993878453,-0.09900559379087084,2.966306686401367,-0.13377785682678223,0.04928557159928209
1775400221.1053798,2.929213817035931,-0.09473335991987254,2.966306686401367,-0.13377785682678223,0.05385493196054545
1775400221.1253264,2.9294282041455353,-0.09240849087928046,2.966306686401367,-0.13377785682678223,0.055420635979678425
1775400221.1452248,2.9297759286111376,-0.09298626830702678,2.966306686401367,-0.13377785682678223,0.05475810404582565
1775400221.1652765,2.9323934548946564,-0.0928503724714084,2.966306686401367,-0.13377785682678223,0.05315229295982563
1775400221.185355,2.933425575473804,-0.0895640596609143,2.966306686401367,-0.13377785682678223,0.05510015712913379
1775400221.2053804,2.930714481856357,-0.08893147571704342,2.966306686401367,-0.13377785682678223,0.0572538463599938
1775400221.2254207,2.929950063047435,-0.09079283927352616,2.966306686401367,-0.13377785682678223,0.056298452871756714
1775400221.24556,2.928104580544954,-0.09272079927658528,2.966306686401367,-0.13377785682678223,0.05608103838682708
1775400221.265357,2.929782312005293,-0.09248506408408343,2.966306686401367,-0.13377785682678223,0.05512825643457332
1775400221.2853365,2.928638261913501,-0.09334220707222764,2.966306686401367,-0.13377785682678223,0.05526257299901164
1775400221.3056996,2.931493984253911,-0.09316657668640653,2.966306686401367,-0.13377785682678223,0.05349018887092827
1775400221.325404,2.9304873689381528,-0.09659730853739532,2.966306686401367,-0.13377785682678223,0.05162767353493638
1775400221.3452628,2.924337849110291,-0.09746982040377947,2.966306686401367,-0.13377785682678223,0.05549465571078829
1775400221.3653107,2.928187938536199,-0.09620366303790139,2.966306686401367,-0.13377785682678223,0.053524377415273564
1775400221.3853164,2.927611902905295,-0.09702631405342366,2.966306686401367,-0.13377785682678223,0.053366301783334145
1775400221.4053369,2.9247163707229804,-0.09749189275345001,2.966306686401367,-0.13377785682678223,0.055194434021548056
1775400221.4252586,2.9247151520446955,-0.09920469133153452,2.966306686401367,-0.13377785682678223,0.05408474371302865
1775400221.4453905,2.925864878533223,-0.09724883750592932,2.966306686401367,-0.13377785682678223,0.054496872168842365
1775400221.4653316,2.9273334448753143,-0.09757062219936383,2.966306686401367,-0.13377785682678223,0.05319659194359143
1775400221.4853077,2.9298270222241403,-0.09852222660640039,2.966306686401367,-0.13377785682678223,0.050731896876812656
1775400221.5053434,2.930086841481182,-0.09374864942646105,2.966306686401367,-0.13377785682678223,0.053983466090463346
1775400221.5253172,2.92641563608706,-0.09215420354543441,2.966306686401367,-0.13377785682678223,0.05765261839382885
1775400221.5452278,2.9298051271090775,-0.09281529098536016,2.966306686401367,-0.13377785682678223,0.05486616107475881
1775400221.5653596,2.9291313397370806,-0.09483925447826434,2.966306686401367,-0.13377785682678223,0.053835129353108135
1775400221.5853617,2.928064287288884,-0.09735769391052894,2.966306686401367,-0.13377785682678223,0.052810125513247
1775400221.6053274,2.9281775662373364,-0.09919373451881458,2.966306686401367,-0.13377785682678223,0.0514770951035076
1775400221.6253502,2.9220961683375752,-0.09989605099010401,2.966306686401367,-0.13377785682678223,0.05570050874294808
1775400221.6455467,2.9229129119981563,-0.09996201892797264,2.966306686401367,-0.13377785682678223,0.05501391232911297
1775400221.665419,2.9216049814261145,-0.10162108573820154,2.966306686401367,-0.13377785682678223,0.05506632686622481
1775400221.685349,2.9200704568328075,-0.10536727639069392,2.966306686401367,-0.13377785682678223,0.054267393575074103
1775400221.7053185,2.9197720688174744,-0.10800148083362018,2.966306686401367,-0.13377785682678223,0.05319673103697259
1775400221.7253072,2.9211005075560434,-0.10801792502392021,2.966306686401367,-0.13377785682678223,0.0520304977132018
1775400221.745291,2.9202465637882535,-0.10634261490246157,2.966306686401367,-0.13377785682678223,0.05361182140704665
1775400221.765354,2.9177816130834073,-0.10519658569976797,2.966306686401367,-0.13377785682678223,0.05631670977382537
1775400221.785362,2.9205195409230185,-0.10544975341440667,2.966306686401367,-0.13377785682678223,0.053841843709123795
1775400221.805262,2.9170170446754393,-0.107366712977699,2.966306686401367,-0.13377785682678223,0.05591973981419528
1775400221.8255181,2.9165256927342784,-0.10656198679020841,2.966306686401367,-0.13377785682678223,0.056734917928295346
1775400221.8454015,2.920208421359601,-0.10949322992922352,2.966306686401367,-0.13377785682678223,0.05210367687039508
1775400221.8652725,2.920125811826233,-0.10963928463638872,2.966306686401367,-0.13377785682678223,0.05210896126306026
1775400221.8854072,2.922501493603255,-0.10874588056569799,2.966306686401367,-0.13377785682678223,0.050452896364978385
1775400221.905396,2.9207305174244493,-0.11011049281378689,2.966306686401367,-0.13377785682678223,0.051354953976575586
1775400221.9253614,2.9223147092229063,-0.11323556390137296,2.966306686401367,-0.13377785682678223,0.04855182648164276
1775400221.9455338,2.9218927976525544,-0.1135441844904992,2.966306686401367,-0.13377785682678223,0.04880568624662484
