timestamp,pf_x,pf_y,gt_x,gt_y,error
1775417756.995501,22.40794594951457,-2.158906974036194,22.70542314793844,-2.2113166658126007,0.3020587018680516
1775417757.0144737,22.40446999961676,-2.1502154901556354,22.685783859824834,-2.2075495493070405,0.28709699107434733
1775417757.0154932,22.385209470558365,-2.1488029922512664,22.685783859824834,-2.2075495493070405,0.30626152459755396
1775417757.0345187,22.38282535445256,-2.1450886144713195,22.666107284440695,-2.203916095576864,0.28932563728613103
1775417757.035482,22.362731069702942,-2.138485004505513,22.666107284440695,-2.203916095576864,0.31035198621467636
1775417757.0543802,22.36816498128975,-2.1494282313548267,22.646419829088952,-2.200417545508247,0.28288808826388256
1775417757.0554683,22.344561322948856,-2.1475369098621626,22.646419829088952,-2.200417545508247,0.3064554116922467
1775417757.0745287,22.345689458298157,-2.148198549014129,22.62670226479358,-2.1970473155376413,0.28522692615758094
1775417757.0756083,22.331582045010272,-2.1444093596929985,22.62670226479358,-2.1970473155376413,0.29977774854123174
1775417757.0944383,22.33242940035941,-2.1479448179950738,22.606967458569155,-2.1937720854071534,0.2783366376243634
1775417757.0954056,22.314229322313835,-2.146764008130034,22.606967458569155,-2.1937720854071534,0.29648840744206145
1775417757.1143289,22.31187281060488,-2.1447428867520446,22.587240213947965,-2.1905640924353103,0.279153702669662
1775417757.1153176,22.28874190558858,-2.1386982136715678,22.587240213947965,-2.1905640924353103,0.30297080630540874
1775417757.134333,22.295652255038753,-2.1383444603715076,22.567471163677254,-2.1874468970828898,0.27621833462755696
1775417757.1353412,22.277078529341008,-2.1356582459491915,22.567471163677254,-2.1874468970828898,0.2949744844270311
1775417757.1545222,22.281768169724483,-2.134654049538683,22.54770924706052,-2.1844697627902265,0.27056655724869694
1775417757.1555715,22.259848685687825,-2.1370888755462807,22.54770924706052,-2.1844697627902265,0.29173387062497086
1775417757.1744652,22.255283044204916,-2.1368076910072067,22.527909410980975,-2.1816409853497296,0.2762881831405708
1775417757.1757748,22.235289542575526,-2.1330123208650753,22.527909410980975,-2.1816409853497296,0.2966329961335782
1775417757.1948476,22.23348610698895,-2.135815184706217,22.50809288328322,-2.1789652848680707,0.2779762808779003
1775417757.1960351,22.216458496505663,-2.1335413699609838,22.50809288328322,-2.1789652848680707,0.2951507201356747
1775417757.214528,22.217923123372856,-2.143284600882184,22.488254167541783,-2.1764289830992487,0.27235532584110256
1775417757.215619,22.194517142471085,-2.1470451292168393,22.488254167541783,-2.1764289830992487,0.29520306700027094
1775417757.2347813,22.182680192368068,-2.1466277206430076,22.4683828203764,-2.174021694346969,0.2870129290574934
1775417757.2359648,22.160977878614048,-2.146958426752538,22.4683828203764,-2.174021694346969,0.30859393816600433
1775417757.2547352,22.159749321871328,-2.1326334296090326,22.448515208221327,-2.1717455906085945,0.2914026394141899
1775417757.2557702,22.14044084140438,-2.1321155098311007,22.448515208221327,-2.1717455906085945,0.31061287608869814
1775417757.274329,22.13801167740135,-2.132499405661033,22.428646055770912,-2.169559920301064,0.29298775338850724
1775417757.2755253,22.11566394408011,-2.1321848324329142,22.428646055770912,-2.169559920301064,0.31520580488243644
1775417757.294607,22.11367342499163,-2.135100587748565,22.408759832254145,-2.1674209054328513,0.2968511254590605
1775417757.2960606,22.093044726243733,-2.1307579516283965,22.408759832254145,-2.1674209054328513,0.31783675109218135
1775417757.3145204,22.099912236443267,-2.133624528196535,22.388859808277285,-2.1653467046759673,0.2906836695608606
1775417757.3154855,22.078666754771824,-2.1298777694496214,22.388859808277285,-2.1653467046759673,0.3122143107052153
1775417757.3346956,22.09214074381724,-2.1273654850097494,22.368966997099733,-2.1633422848914177,0.27915426673462973
1775417757.3357487,22.07406915361045,-2.121603319827104,22.368966997099733,-2.1633422848914177,0.29783700122595663
1775417757.3542712,22.0881280732749,-2.120667488257345,22.349060334572872,-2.1613954105291535,0.2640916671132442
1775417757.3552842,22.067125370446938,-2.1146072923079786,22.349060334572872,-2.1613954105291535,0.28579092358465574
1775417757.374858,22.07060771698514,-2.119364126044225,22.329143271635424,-2.1595400489579104,0.2616385632896955
1775417757.3758743,22.049236158711157,-2.115195708987292,22.329143271635424,-2.1595400489579104,0.2833979752098242
1775417757.3943691,22.053943006045706,-2.123608723606224,22.309226988727833,-2.1577491330026137,0.2575567498005075
1775417757.3953333,22.03729569662103,-2.128165720170894,22.309226988727833,-2.1577491330026137,0.2735357489280833
1775417757.4144273,22.029937110160002,-2.1258470186516516,22.289298166316836,-2.1559888369160842,0.2611066576306979
1775417757.415475,22.010190830875107,-2.1252791743684454,22.289298166316836,-2.1559888369160842,0.2807917165287677
1775417757.434628,22.00083946440532,-2.1265709531493466,22.26938565119324,-2.1542692425156553,0.26997083115061093
1775417757.435764,21.976520554432597,-2.1269610155863603,22.26938565119324,-2.1542692425156553,0.2941355200560494
1775417757.454542,21.99246153511365,-2.120339782139687,22.249446284961998,-2.152650996829239,0.2590080621319178
1775417757.4557517,21.974390586490664,-2.1172243395105035,22.249446284961998,-2.152650996829239,0.2773277579153097
1775417757.4743943,21.970413599498425,-2.1190689586103724,22.22949017020775,-2.1511741937290254,0.2610582609543856
1775417757.4753668,21.947013417029435,-2.1206622525051713,22.22949017020775,-2.1511741937290254,0.28411985964274084
1775417757.4943745,21.951659797969373,-2.119373918315613,22.209546153498636,-2.1498272856198706,0.25967822386240436
1775417757.4954224,21.935647121312783,-2.118736144465916,22.209546153498636,-2.1498272856198706,0.2756580107499176
1775417757.5143554,21.92942793284182,-2.129618694520807,22.189577047139018,-2.148606396870377,0.2608411288699181
1775417757.5153315,21.912843943057705,-2.1285856498232674,22.189577047139018,-2.148606396870377,0.2774563771240498
1775417757.5342648,21.90377660047469,-2.137499253121163,22.169619861634146,-2.147470533798078,0.26603019742546724
1775417757.5352492,21.884660710997565,-2.1351627140389646,22.169619861634146,-2.147470533798078,0.28522482353179673
1775417757.5545151,21.877756747279612,-2.1351003281644454,22.14965616882591,-2.146405173576811,0.2721343325767787
1775417757.5556288,21.853087146895373,-2.1322033887681,22.14965616882591,-2.146405173576811,0.2969088672650051
1775417757.5743067,21.849199948560077,-2.1318775458456405,22.129665678697542,-2.1454054498441613,0.2807917911338121
1775417757.575301,21.832684020364354,-2.1347810384351407,22.129665678697542,-2.1454054498441613,0.2971716398045385
1775417757.5947163,21.82158269807198,-2.1356673244744893,22.109687744035824,-2.1445147943448197,0.28824086322542153
1775417757.5958266,21.806803154142802,-2.1377851847575915,22.109687744035824,-2.1445147943448197,0.30295934123222
1775417757.6142962,21.82122459594479,-2.1333588747458965,22.089703843199402,-2.1437011552213976,0.2686783745890918
1775417757.6155019,21.801596392013536,-2.1351115038831843,22.089703843199402,-2.1437011552213976,0.28823546891201307
1775417757.6345468,21.80764722100423,-2.1281693525965895,22.069723399847337,-2.142850528456268,0.26248706718927417
1775417757.6356144,21.790573329936187,-2.12689289137339,22.069723399847337,-2.142850528456268,0.27960580772342497
1775417757.6545117,21.78236439740617,-2.1263829544133164,22.049742211532394,-2.141983770914007,0.2678325614304687
1775417757.6558342,21.760327724875037,-2.1253080380778404,22.049742211532394,-2.141983770914007,0.2898945069378939
1775417757.6746628,21.76127605947223,-2.122759822652897,22.02975714645409,-2.1411697000406154,0.2691115338524021
1775417757.6759577,21.742532768541437,-2.1219356267563754,22.02975714645409,-2.1411697000406154,0.2878676655034648
1775417757.6947877,21.738674651694346,-2.124398122475562,22.00976720472441,-2.1405025195495035,0.2715704768811848
1775417757.695924,21.7169723567442,-2.1274263886107594,22.00976720472441,-2.1405025195495035,0.2930866905952608
1775417757.7145247,21.704441511413606,-2.1381068115264266,21.989769020062013,-2.1400104845621475,0.28533385912389364
1775417757.7155855,21.6840338916168,-2.1354226959969167,21.989769020062013,-2.1400104845621475,0.30576954813933105
1775417757.7346575,21.68834044465943,-2.134194087519315,21.969781970793278,-2.139672787665569,0.2814948468228883
1775417757.7358418,21.66592228944093,-2.134330485087476,21.969781970793278,-2.139672787665569,0.30390664051380556
1775417757.754329,21.66153483383139,-2.1364909069043625,21.949786931413975,-2.1394392990654203,0.2882671760313612
1775417757.755336,21.644641052004193,-2.136297828938504,21.949786931413975,-2.1394392990654203,0.30516204966431765
1775417757.7746372,21.65537607102622,-2.134299829458301,21.92977450266634,-2.139185582281449,0.27444192439786946
1775417757.7755864,21.639647602116057,-2.1330674168317962,21.92977450266634,-2.139185582281449,0.29019140299358237
1775417757.7945328,21.6420194083895,-2.1288780345874385,21.909793089870046,-2.1388946965140985,0.26796096359320204
1775417757.7955048,21.622734925241435,-2.129300828556663,21.909793089870046,-2.1388946965140985,0.28721843983688017
1775417757.814239,21.62085904635028,-2.1291807670346237,21.88979648263631,-2.1385993119578957,0.26910231070092
1775417757.8154473,21.603445544559808,-2.1262466735511545,21.88979648263631,-2.1385993119578957,0.286617248980065
1775417757.8344946,21.601629445138702,-2.1306430029455288,21.869788091683443,-2.138368851749056,0.26826991716635373
1775417757.8355505,21.57796890828409,-2.1304009355012066,21.869788091683443,-2.138368851749056,0.2919279422891835
1775417757.8543942,21.566702005739284,-2.126035754449501,21.849790533998892,-2.1381952684010597,0.28334955198787404
1775417757.855386,21.54694085069428,-2.123435117382729,21.849790533998892,-2.1381952684010597,0.3032091567479242
1775417757.8743665,21.54469907770741,-2.1212322806294104,21.829804511539933,-2.1380807376765465,0.2856028342046006
1775417757.8753715,21.523065488790213,-2.1228600146244703,21.829804511539933,-2.1380807376765465,0.30711642497216207
1775417757.894378,21.518332706699145,-2.137072942830779,21.809802408708336,-2.138087881467658,0.2914714690836197
1775417757.8953533,21.495087874080163,-2.136159413796523,21.809802408708336,-2.138087881467658,0.31472044308208874
1775417757.914362,21.493297177135773,-2.141766736767723,21.789807090332182,-2.138160299195148,0.2965318448593796
1775417757.915329,21.47148709573162,-2.136666786385456,21.789807090332182,-2.138160299195148,0.31832349825769035
1775417757.934567,21.471321285833184,-2.1260654627599447,21.76979287090113,-2.1382066657428824,0.2987184224363233
1775417757.935772,21.453535237134194,-2.1263766409621074,21.76979287090113,-2.1382066657428824,0.3164788150922212
1775417757.9544024,21.45166032223325,-2.1440161214496456,21.749797934654413,-2.1382993987936776,0.2981924158293065
1775417757.9554286,21.43031294347843,-2.14027542150785,21.749797934654413,-2.1382993987936776,0.31949110199266106
1775417757.9744172,21.42691352120257,-2.144818996430757,21.729800372903302,-2.1385564838463287,0.302951586886503
1775417757.9754446,21.40889148983026,-2.141219779089832,21.729800372903302,-2.1385564838463287,0.3209199345268865
1775417757.9942262,21.409733228648605,-2.1412032631727027,21.709806310232086,-2.138943756396747,0.30008158834203214
1775417757.9951956,21.386929556237533,-2.1448071261319748,21.709806310232086,-2.138943756396747,0.32292998834842057
1775417758.0143545,21.395535241318104,-2.139744892251636,21.689806763060474,-2.139438947379747,0.29427168078297133
1775417758.0153422,21.379082261171003,-2.13699056209032,21.689806763060474,-2.139438947379747,0.31073414789009796
